64.124.8.94 - - "2023-09-23 00:02:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/153/129 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
66.249.66.208 bot - "2023-09-23 20:11:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/84/68 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.192 bot - "2023-09-23 20:16:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.115.142.213 - - "2023-09-23 20:19:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/149 200 "Mozilla/5.0 (Linux; Android 8.0.0; ATU-LX3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.85 Mobile Safari/537.36"
66.249.66.208 bot - "2023-09-23 20:23:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/22 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.239.91.233 - - "2023-09-23 20:25:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/183 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
51.222.253.13 bot - "2023-09-23 20:28:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/71 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.11 bot - "2023-09-23 20:29:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
189.229.122.122 - - "2023-09-23 20:29:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/130/114 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0"
66.249.66.207 bot - "2023-09-23 20:30:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/93/77 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.192 bot - "2023-09-23 20:32:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/26 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.208 bot - "2023-09-23 20:33:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/32 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 20:35:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/95 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 20:40:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/80 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 20:40:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
51.222.253.13 bot - "2023-09-23 20:45:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/165 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.66.208 bot - "2023-09-23 20:49:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/73/60 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.192 bot - "2023-09-23 20:57:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/137 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 20:59:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/59/56 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 21:00:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/35/32 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
77.74.177.119 - - "2023-09-23 21:02:17" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Linux; arm_64; Android 12; CPH2205) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 YaBrowser/23.3.3.86.00 SA/3 Mobile Safari/537.36"
66.249.66.192 bot - "2023-09-23 21:03:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/94/78 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
132.251.0.50 - - "2023-09-23 21:04:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/101/85 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36 Edg/117.0.2045.36"
34.229.216.166 - - "2023-09-23 21:07:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/27 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
51.222.253.19 bot - "2023-09-23 21:10:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/58 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.66.192 bot - "2023-09-23 21:11:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/59 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.208 bot - "2023-09-23 21:12:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/192 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
199.47.82.17 - - "2023-09-23 21:14:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/157/140 200 "Turnitin (https://bit.ly/2UvnfoQ)"
51.222.253.18 bot - "2023-09-23 21:16:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/161 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.66.208 bot - "2023-09-23 21:19:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/124 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
51.222.253.1 bot - "2023-09-23 21:22:15" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/5 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
38.25.17.51 - - "2023-09-23 21:25:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/106 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
38.25.17.51 - - "2023-09-23 21:26:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/106 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
66.249.66.208 bot - "2023-09-23 21:27:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/24 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 21:38:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
51.222.253.12 bot - "2023-09-23 21:43:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/57 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.4 bot - "2023-09-23 21:44:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/134 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
190.239.91.233 - - "2023-09-23 21:44:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/183 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
51.222.253.12 bot - "2023-09-23 21:44:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/139 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
201.240.205.65 - - "2023-09-23 22:04:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/185/165 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
66.249.66.192 bot - "2023-09-23 22:08:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.62 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
179.6.166.178 - - "2023-09-23 22:12:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/156/139 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
51.222.253.5 bot - "2023-09-23 22:14:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/32 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
179.6.164.84 - - "2023-09-23 22:16:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/194/173 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
38.25.18.170 - - "2023-09-23 22:26:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/9 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
66.249.66.207 bot - "2023-09-23 22:27:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/78/62 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
199.47.82.20 - - "2023-09-23 22:32:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/10/7 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/103/87 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/105/89 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/14/11 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/16/13 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/17/14 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/19/16 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/21/18 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/22/19 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/26/23 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/27/24 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/28/25 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/29/26 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/30/27 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/38/35 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/45/42 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/46/43 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/57/54 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/6/3 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/70/58 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/82/66 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/93/77 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/98/82 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/132 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/157 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/167 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/127/111 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/128/112 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/129/113 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/183/163 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/168/150 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.20 - - "2023-09-23 22:32:44" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/9 200 "Turnitin (https://bit.ly/2UvnfoQ)"
51.222.253.8 bot - "2023-09-23 22:34:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/79 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.9 bot - "2023-09-23 22:40:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/154 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.66.192 bot - "2023-09-23 22:43:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/32 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.204 bot - "2023-09-23 22:53:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/38/35 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
66.249.66.207 bot - "2023-09-23 22:54:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/153 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.208 bot - "2023-09-23 22:54:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/16 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 22:54:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/4/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 22:55:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/14/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
200.37.105.158 - - "2023-09-23 22:56:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/129/113 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
66.249.66.192 bot - "2023-09-23 22:57:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/54 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.208 bot - "2023-09-23 22:58:18" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.236.29.65 - - "2023-09-23 23:01:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/23/20 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
66.249.66.207 bot - "2023-09-23 23:02:47" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 23:03:32" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.192 bot - "2023-09-23 23:04:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/190 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
207.46.13.154 bot - "2023-09-23 23:06:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
66.249.66.208 bot - "2023-09-23 23:07:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/12/9 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.192 bot - "2023-09-23 23:09:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.55.145.102 - - "2023-09-23 23:14:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/117.0"
179.7.80.87 - - "2023-09-23 23:16:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/101/85 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
190.232.131.150 - - "2023-09-23 23:16:38" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
190.232.131.150 - - "2023-09-23 23:16:47" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
66.249.66.207 bot - "2023-09-23 23:17:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/29 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.232.131.150 - - "2023-09-23 23:17:44" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/7 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
190.232.131.150 - - "2023-09-23 23:17:54" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/7 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
52.167.144.167 bot - "2023-09-23 23:19:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/139/123 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
190.232.131.150 - - "2023-09-23 23:19:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/103/87 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
157.55.39.200 bot - "2023-09-23 23:19:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/38/35 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
190.232.131.150 - - "2023-09-23 23:31:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
190.232.131.150 - - "2023-09-23 23:33:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
132.191.2.94 - - "2023-09-23 23:35:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/147/125 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
66.249.66.207 bot - "2023-09-23 23:37:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/73 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.192 bot - "2023-09-23 23:41:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/21 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 23:46:58" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.192 bot - "2023-09-23 23:48:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/87 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.208 bot - "2023-09-23 23:51:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 23:52:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/120/104 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.207 bot - "2023-09-23 23:52:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/188 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.62 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
