181.114.126.220 - - "2021-10-02 00:00:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Linux; Android 10; SM-A205G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Mobile Safari/537.36"
18.222.231.176 - - "2021-10-02 08:11:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/109/93 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
66.249.64.115 bot - "2021-10-02 08:12:07" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.4 - - "2021-10-02 08:12:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/148 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
157.55.39.77 bot - "2021-10-02 08:13:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.115 bot - "2021-10-02 08:14:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.236.198.199 - - "2021-10-02 08:15:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Microsoft Office Word 2014"
190.236.198.199 - - "2021-10-02 08:15:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; Win64; x64; Trident/7.0; .NET4.0C; .NET4.0E; wbx 1.0.0; wbxapp 1.0.0; Zoom 3.6.0; ms-office)"
190.236.198.199 - - "2021-10-02 08:15:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
66.249.64.111 bot - "2021-10-02 08:17:22" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 08:17:26" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
18.222.231.176 - - "2021-10-02 08:19:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/100/84 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
190.236.198.199 - - "2021-10-02 08:20:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Microsoft Office Word 2014"
190.236.198.199 - - "2021-10-02 08:20:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; Win64; x64; Trident/7.0; .NET4.0C; .NET4.0E; wbx 1.0.0; wbxapp 1.0.0; Zoom 3.6.0; ms-office)"
190.236.198.199 - - "2021-10-02 08:20:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.236.198.199 - - "2021-10-02 08:21:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.236.198.199 - - "2021-10-02 08:21:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
66.249.64.111 bot - "2021-10-02 08:24:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/23/20 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
18.222.231.176 - - "2021-10-02 08:24:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/96/80 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:29:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/105 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:31:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/90/74 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
216.244.66.196 - - "2021-10-02 08:34:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/133 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
34.141.158.230 - - "2021-10-02 08:37:34" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
18.222.231.176 - - "2021-10-02 08:37:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/84/68 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:38:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/154/138 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:40:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/71/59 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:42:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/153/129 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:44:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/106/90 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:46:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/150/128 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:48:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/139/123 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:49:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/88/72 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:52:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/116/100 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:53:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/100 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
114.119.143.168 - - "2021-10-02 08:54:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/73/60 200 "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
179.6.88.211 - - "2021-10-02 08:55:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/84/68 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31"
20.62.194.208 - - "2021-10-02 08:56:56" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36"
18.222.231.176 - - "2021-10-02 08:57:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/150 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
18.222.231.176 - - "2021-10-02 08:58:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
66.249.64.111 bot - "2021-10-02 09:01:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/85 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.102 bot - "2021-10-02 09:07:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/44 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
190.236.198.199 - - "2021-10-02 09:15:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Microsoft Office Word 2014"
190.236.198.199 - - "2021-10-02 09:15:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; Win64; x64; Trident/7.0; .NET4.0C; .NET4.0E; wbx 1.0.0; wbxapp 1.0.0; Zoom 3.6.0; ms-office)"
190.236.198.199 - - "2021-10-02 09:15:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
51.222.253.17 bot - "2021-10-02 09:15:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/112 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
3.17.203.255 - - "2021-10-02 09:16:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/18 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:17:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/118 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:18:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/52/49 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:19:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/35 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:20:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/36 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:22:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/37 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
185.191.171.3 - - "2021-10-02 09:24:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
216.244.66.196 - - "2021-10-02 09:26:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/73 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
3.17.203.255 - - "2021-10-02 09:26:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/110 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:27:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/35/32 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:27:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/44/41 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:28:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/71 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:30:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/47/44 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
34.91.118.32 - - "2021-10-02 09:37:30" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
3.17.203.255 - - "2021-10-02 09:37:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/85 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:41:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/87 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
20.62.194.208 - - "2021-10-02 09:45:08" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36"
3.17.203.255 - - "2021-10-02 09:48:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/18/15 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.17.203.255 - - "2021-10-02 09:49:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/36/33 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
185.191.171.20 - - "2021-10-02 10:06:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/24 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
3.144.80.0 - - "2021-10-02 10:18:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/20 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
66.249.64.115 bot - "2021-10-02 10:19:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
3.144.80.0 - - "2021-10-02 10:22:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/21 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.80.0 - - "2021-10-02 10:24:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/46/43 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.80.0 - - "2021-10-02 10:26:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/19 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.80.0 - - "2021-10-02 10:33:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/44 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
66.249.64.115 bot - "2021-10-02 10:33:31" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/2 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
3.144.80.0 - - "2021-10-02 10:36:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
34.90.172.235 - - "2021-10-02 10:38:27" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
157.55.39.77 bot - "2021-10-02 10:51:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/34 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
185.191.171.35 - - "2021-10-02 10:53:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/118 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
216.244.66.196 - - "2021-10-02 10:55:18" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
207.46.13.169 bot - "2021-10-02 10:55:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/85 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
77.88.5.225 bot - "2021-10-02 10:59:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/136 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
185.191.171.18 - - "2021-10-02 11:08:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/59/56 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
3.139.96.121 - - "2021-10-02 11:22:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/22 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
185.191.171.40 - - "2021-10-02 11:24:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/108 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
157.55.39.37 bot - "2021-10-02 11:36:05" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
20.62.194.208 - - "2021-10-02 11:36:26" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36"
51.222.253.15 bot - "2021-10-02 11:36:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
35.204.217.149 - - "2021-10-02 11:38:37" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
185.191.171.23 - - "2021-10-02 11:39:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/92 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
3.139.96.121 - - "2021-10-02 11:40:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/43 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
181.115.167.35 - - "2021-10-02 11:41:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.235.116.75 - - "2021-10-02 11:45:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/147/125 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
157.55.39.55 bot - "2021-10-02 11:49:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/130/114 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.37 bot - "2021-10-02 11:53:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/73 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
185.191.171.25 - - "2021-10-02 12:09:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/49/46 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
40.77.167.63 bot - "2021-10-02 12:16:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/33 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
20.62.194.208 - - "2021-10-02 12:17:29" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36"
157.55.39.77 bot - "2021-10-02 12:18:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/101/85 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
181.67.138.140 - - "2021-10-02 12:25:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/84/68 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
181.67.138.140 - - "2021-10-02 12:33:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/84/68 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
181.67.138.140 - - "2021-10-02 12:35:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/84/68 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
181.67.138.140 - - "2021-10-02 12:35:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/84/68 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
34.91.144.131 - - "2021-10-02 12:36:47" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
181.67.138.140 - - "2021-10-02 12:37:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/84/68 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
181.67.138.140 - - "2021-10-02 12:37:51" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
181.67.138.140 - - "2021-10-02 12:37:55" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
40.77.167.106 bot - "2021-10-02 12:52:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/92 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.169 bot - "2021-10-02 12:53:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/118 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.115 bot - "2021-10-02 12:59:46" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/9 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
181.65.1.27 - - "2021-10-02 13:02:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/155/131 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 OPR/79.0.4143.50"
181.65.1.27 - - "2021-10-02 13:02:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/155/131 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 OPR/79.0.4143.50"
40.77.167.63 bot - "2021-10-02 13:05:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/73/60 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
216.244.66.196 - - "2021-10-02 13:28:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/30 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
35.204.243.88 - - "2021-10-02 13:32:31" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
179.6.65.134 - - "2021-10-02 13:35:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Mozilla/5.0 (Linux; Android 10; TECNO KE5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36"
185.191.171.10 - - "2021-10-02 13:46:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/54 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
190.117.89.186 - - "2021-10-02 14:04:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/96 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
40.77.167.106 bot - "2021-10-02 14:06:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/12 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
51.222.253.16 bot - "2021-10-02 14:07:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
134.209.40.238 - - "2021-10-02 14:12:36" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
138.128.118.130 - - "2021-10-02 14:12:36" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
40.77.167.102 bot - "2021-10-02 14:16:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/47 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
51.222.253.1 bot - "2021-10-02 14:16:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/80 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
134.209.40.238 - - "2021-10-02 14:26:21" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
190.236.76.253 - - "2021-10-02 14:31:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
34.91.49.3 - - "2021-10-02 14:32:05" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
190.236.76.253 - - "2021-10-02 14:32:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.236.76.253 - - "2021-10-02 14:32:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.43.1.16 - - "2021-10-02 14:42:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/51/48 200 "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.43.1.16 - - "2021-10-02 14:42:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/51/48 200 "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
185.191.171.24 - - "2021-10-02 14:42:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/41 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
40.88.21.235 - - "2021-10-02 14:44:11" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
157.55.39.55 bot - "2021-10-02 14:45:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.63 bot - "2021-10-02 14:52:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/31 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
